Linux 5.4.0-48-generic (server3) 	2021년 01월 20일 	_x86_64_	(10 CPU)

13시 41분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 35초  all    4.90    0.00   10.31    0.00    0.00   13.71    0.00    0.00    0.00   71.07
13시 41분 35초    0    2.78    0.00    3.70    0.00    0.00    8.33    0.00    0.00    0.00   85.19
13시 41분 35초    1    2.02    0.00    3.03    0.00    0.00    8.08    0.00    0.00    0.00   86.87
13시 41분 35초    2    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
13시 41분 35초    3    9.00    0.00   22.00    0.00    0.00   13.00    0.00    0.00    0.00   56.00
13시 41분 35초    4    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
13시 41분 35초    5    6.19    0.00   13.40    0.00    0.00   11.34    0.00    0.00    0.00   69.07
13시 41분 35초    6    8.25    0.00   18.56    0.00    0.00    9.28    0.00    0.00    0.00   63.92
13시 41분 35초    7    1.98    0.00    3.96    0.00    0.00   67.33    0.00    0.00    0.00   26.73
13시 41분 35초    8    9.28    0.00   21.65    0.00    0.00   12.37    0.00    0.00    0.00   56.70
13시 41분 35초    9    7.14    0.00   10.20    0.00    0.00    8.16    0.00    0.00    0.00   74.49

13시 41분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 36초  all    5.15    0.00    9.28    0.00    0.00   13.42    0.00    0.00    0.00   72.15
13시 41분 36초    0    0.00    0.00    1.92    0.00    0.00    5.77    0.00    0.00    0.00   92.31
13시 41분 36초    1    3.03    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   85.86
13시 41분 36초    2    3.06    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   89.80
13시 41분 36초    3    5.10    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   84.69
13시 41분 36초    4    4.08    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   89.80
13시 41분 36초    5    8.33    0.00   19.79    0.00    0.00   12.50    0.00    0.00    0.00   59.38
13시 41분 36초    6    6.93    0.00   16.83    0.00    0.00   11.88    0.00    0.00    0.00   64.36
13시 41분 36초    7    5.05    0.00    9.09    0.00    0.00   75.76    0.00    0.00    0.00   10.10
13시 41분 36초    8   12.12    0.00   19.19    0.00    0.00    8.08    0.00    0.00    0.00   60.61
13시 41분 36초    9    4.12    0.00    6.19    0.00    0.00    5.15    0.00    0.00    0.00   84.54

13시 41분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 37초  all    4.78    0.00   10.17    0.00    0.00   12.92    0.00    0.00    0.00   72.13
13시 41분 37초    0    2.88    0.00    4.81    0.00    0.00    6.73    0.00    0.00    0.00   85.58
13시 41분 37초    1   12.63    0.00   21.05    0.00    0.00   14.74    0.00    0.00    0.00   51.58
13시 41분 37초    2    0.99    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   95.05
13시 41분 37초    3   11.22    0.00   18.37    0.00    0.00   12.24    0.00    0.00    0.00   58.16
13시 41분 37초    4    5.32    0.00   22.34    0.00    0.00    9.57    0.00    0.00    0.00   62.77
13시 41분 37초    5    1.01    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   90.91
13시 41분 37초    6    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
13시 41분 37초    7    1.10    0.00    7.69    0.00    0.00   62.64    0.00    0.00    0.00   28.57
13시 41분 37초    8    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
13시 41분 37초    9    9.00    0.00   21.00    0.00    0.00   17.00    0.00    0.00    0.00   53.00

13시 41분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 38초  all    4.82    0.00   10.26    0.00    0.00   12.41    0.00    0.00    0.00   72.51
13시 41분 38초    0    7.14    0.00   13.27    0.00    0.00    8.16    0.00    0.00    0.00   71.43
13시 41분 38초    1    4.04    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   82.83
13시 41분 38초    2    5.83    0.00   13.59    0.00    0.00   10.68    0.00    0.00    0.00   69.90
13시 41분 38초    3    8.33    0.00   18.75    0.00    0.00   10.42    0.00    0.00    0.00   62.50
13시 41분 38초    4    2.04    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   90.82
13시 41분 38초    5    2.02    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   90.91
13시 41분 38초    6    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
13시 41분 38초    7    2.13    0.00    8.51    0.00    0.00   62.77    0.00    0.00    0.00   26.60
13시 41분 38초    8    5.21    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   78.12
13시 41분 38초    9   11.46    0.00   18.75    0.00    0.00   16.67    0.00    0.00    0.00   53.12

13시 41분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 39초  all    5.30    0.00   10.19    0.00    0.00   12.33    0.00    0.00    0.00   72.17
13시 41분 39초    0    5.83    0.00    6.80    0.00    0.00    8.74    0.00    0.00    0.00   78.64
13시 41분 39초    1    6.12    0.00   15.31    0.00    0.00   13.27    0.00    0.00    0.00   65.31
13시 41분 39초    2    2.94    0.00    6.86    0.00    0.00    3.92    0.00    0.00    0.00   86.27
13시 41분 39초    3    6.06    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   83.84
13시 41분 39초    4    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
13시 41분 39초    5    9.78    0.00   19.57    0.00    0.00   13.04    0.00    0.00    0.00   57.61
13시 41분 39초    6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13시 41분 39초    7    3.30    0.00    6.59    0.00    0.00   61.54    0.00    0.00    0.00   28.57
13시 41분 39초    8   11.88    0.00   17.82    0.00    0.00   12.87    0.00    0.00    0.00   57.43
13시 41분 39초    9    4.08    0.00   15.31    0.00    0.00   10.20    0.00    0.00    0.00   70.41

13시 41분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 40초  all    5.44    0.00   10.47    0.00    0.00   11.40    0.00    0.00    0.00   72.69
13시 41분 40초    0    6.52    0.00   15.22    0.00    0.00    8.70    0.00    0.00    0.00   69.57
13시 41분 40초    1    9.57    0.00   17.02    0.00    0.00   10.64    0.00    0.00    0.00   62.77
13시 41분 40초    2    1.90    0.00    0.95    0.00    0.00    6.67    0.00    0.00    0.00   90.48
13시 41분 40초    3    8.25    0.00   16.49    0.00    0.00    7.22    0.00    0.00    0.00   68.04
13시 41분 40초    4    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
13시 41분 40초    5    7.07    0.00   12.12    0.00    0.00    6.06    0.00    0.00    0.00   74.75
13시 41분 40초    6    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
13시 41분 40초    7    3.30    0.00    5.49    0.00    0.00   62.64    0.00    0.00    0.00   28.57
13시 41분 40초    8    8.82    0.00   25.49    0.00    0.00    9.80    0.00    0.00    0.00   55.88
13시 41분 40초    9    4.08    0.00    9.18    0.00    0.00    8.16    0.00    0.00    0.00   78.57

13시 41분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 41초  all    5.31    0.00    9.19    0.00    0.00   13.07    0.00    0.00    0.00   72.42
13시 41분 41초    0    4.00    0.00    9.00    0.00    0.00    9.00    0.00    0.00    0.00   78.00
13시 41분 41초    1    6.32    0.00    9.47    0.00    0.00   10.53    0.00    0.00    0.00   73.68
13시 41분 41초    2    5.94    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   83.17
13시 41분 41초    3    8.16    0.00   23.47    0.00    0.00   14.29    0.00    0.00    0.00   54.08
13시 41분 41초    4    0.98    0.00    0.00    0.00    0.00    3.92    0.00    0.00    0.00   95.10
13시 41분 41초    5    0.00    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   93.88
13시 41분 41초    6    7.22    0.00    8.25    0.00    0.00    5.15    0.00    0.00    0.00   79.38
13시 41분 41초    7    4.12    0.00    5.15    0.00    0.00   67.01    0.00    0.00    0.00   23.71
13시 41분 41초    8    7.22    0.00    9.28    0.00    0.00    4.12    0.00    0.00    0.00   79.38
13시 41분 41초    9    9.38    0.00   19.79    0.00    0.00   10.42    0.00    0.00    0.00   60.42

13시 41분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 42초  all    4.64    0.00   10.31    0.00    0.00   12.16    0.00    0.00    0.00   72.89
13시 41분 42초    0    9.38    0.00   23.96    0.00    0.00   12.50    0.00    0.00    0.00   54.17
13시 41분 42초    1    2.06    0.00    2.06    0.00    0.00    5.15    0.00    0.00    0.00   90.72
13시 41분 42초    2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13시 41분 42초    3    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
13시 41분 42초    4    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
13시 41분 42초    5    4.08    0.00    9.18    0.00    0.00   10.20    0.00    0.00    0.00   76.53
13시 41분 42초    6    6.32    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   77.89
13시 41분 42초    7    0.00    0.00    2.13    0.00    0.00   64.89    0.00    0.00    0.00   32.98
13시 41분 42초    8   11.46    0.00   25.00    0.00    0.00   10.42    0.00    0.00    0.00   53.12
13시 41분 42초    9    8.33    0.00   19.79    0.00    0.00   12.50    0.00    0.00    0.00   59.38

13시 41분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 43초  all    6.14    0.00   11.07    0.00    0.00   13.18    0.00    0.00    0.00   69.62
13시 41분 43초    0    6.00    0.00    9.00    0.00    0.00    8.00    0.00    0.00    0.00   77.00
13시 41분 43초    1    7.37    0.00   21.05    0.00    0.00   12.63    0.00    0.00    0.00   58.95
13시 41분 43초    2   10.20    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   76.53
13시 41분 43초    3    5.88    0.00   13.73    0.00    0.00    4.90    0.00    0.00    0.00   75.49
13시 41분 43초    4    5.05    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   82.83
13시 41분 43초    5    3.06    0.00    3.06    0.00    0.00    5.10    0.00    0.00    0.00   88.78
13시 41분 43초    6    7.00    0.00   11.00    0.00    0.00    8.00    0.00    0.00    0.00   74.00
13시 41분 43초    7    3.03    0.00   14.14    0.00    0.00   74.75    0.00    0.00    0.00    8.08
13시 41분 43초    8    7.84    0.00    8.82    0.00    0.00    4.90    0.00    0.00    0.00   78.43
13시 41분 43초    9    4.95    0.00   10.89    0.00    0.00   10.89    0.00    0.00    0.00   73.27

13시 41분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 44초  all    4.87    0.00    9.63    0.00    0.00   13.59    0.00    0.00    0.00   71.91
13시 41분 44초    0    8.00    0.00   16.00    0.00    0.00   18.00    0.00    0.00    0.00   58.00
13시 41분 44초    1    3.00    0.00    3.00    0.00    0.00    8.00    0.00    0.00    0.00   86.00
13시 41분 44초    2    9.28    0.00   16.49    0.00    0.00    7.22    0.00    0.00    0.00   67.01
13시 41분 44초    3    0.00    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   95.88
13시 41분 44초    4    9.47    0.00   23.16    0.00    0.00   10.53    0.00    0.00    0.00   56.84
13시 41분 44초    5    1.02    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   95.92
13시 41분 44초    6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13시 41분 44초    7    3.03    0.00    8.08    0.00    0.00   66.67    0.00    0.00    0.00   22.22
13시 41분 44초    8   11.22    0.00   22.45    0.00    0.00   10.20    0.00    0.00    0.00   56.12
13시 41분 44초    9    2.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   86.00

13시 41분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 45초  all    4.68    0.00    9.88    0.00    0.00   12.93    0.00    0.00    0.00   72.51
13시 41분 45초    0    5.94    0.00    7.92    0.00    0.00    3.96    0.00    0.00    0.00   82.18
13시 41분 45초    1    4.12    0.00    8.25    0.00    0.00    7.22    0.00    0.00    0.00   80.41
13시 41분 45초    2    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
13시 41분 45초    3    8.91    0.00   14.85    0.00    0.00    5.94    0.00    0.00    0.00   70.30
13시 41분 45초    4    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
13시 41분 45초    5    5.21    0.00   12.50    0.00    0.00   13.54    0.00    0.00    0.00   68.75
13시 41분 45초    6    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
13시 41분 45초    7    4.08    0.00    6.12    0.00    0.00   71.43    0.00    0.00    0.00   18.37
13시 41분 45초    8    7.14    0.00   17.35    0.00    0.00    9.18    0.00    0.00    0.00   66.33
13시 41분 45초    9    7.14    0.00   23.47    0.00    0.00   16.33    0.00    0.00    0.00   53.06

13시 41분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 46초  all    4.90    0.00    9.81    0.00    0.00   12.77    0.00    0.00    0.00   72.52
13시 41분 46초    0    0.00    0.00    2.94    0.00    0.00    4.90    0.00    0.00    0.00   92.16
13시 41분 46초    1    3.06    0.00    7.14    0.00    0.00    8.16    0.00    0.00    0.00   81.63
13시 41분 46초    2    6.12    0.00   16.33    0.00    0.00    7.14    0.00    0.00    0.00   70.41
13시 41분 46초    3    9.38    0.00   11.46    0.00    0.00    8.33    0.00    0.00    0.00   70.83
13시 41분 46초    4    5.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
13시 41분 46초    5    4.12    0.00    8.25    0.00    0.00    9.28    0.00    0.00    0.00   78.35
13시 41분 46초    6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13시 41분 46초    7    4.08    0.00   10.20    0.00    0.00   66.33    0.00    0.00    0.00   19.39
13시 41분 46초    8   10.75    0.00   15.05    0.00    0.00    7.53    0.00    0.00    0.00   66.67
13시 41분 46초    9    6.19    0.00   17.53    0.00    0.00   13.40    0.00    0.00    0.00   62.89

13시 41분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 47초  all    5.82    0.00    9.54    0.00    0.00   12.85    0.00    0.00    0.00   71.79
13시 41분 47초    0    5.77    0.00   10.58    0.00    0.00    7.69    0.00    0.00    0.00   75.96
13시 41분 47초    1    7.92    0.00   12.87    0.00    0.00    7.92    0.00    0.00    0.00   71.29
13시 41분 47초    2    7.00    0.00   15.00    0.00    0.00    8.00    0.00    0.00    0.00   70.00
13시 41분 47초    3    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
13시 41분 47초    4    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
13시 41분 47초    5    3.03    0.00    5.05    0.00    0.00    5.05    0.00    0.00    0.00   86.87
13시 41분 47초    6    6.19    0.00   11.34    0.00    0.00    7.22    0.00    0.00    0.00   75.26
13시 41분 47초    7    8.16    0.00   11.22    0.00    0.00   69.39    0.00    0.00    0.00   11.22
13시 41분 47초    8    8.00    0.00   14.00    0.00    0.00    9.00    0.00    0.00    0.00   69.00
13시 41분 47초    9    8.16    0.00   10.20    0.00    0.00   13.27    0.00    0.00    0.00   68.37

13시 41분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 48초  all    4.88    0.00    9.97    0.00    0.00   12.82    0.00    0.00    0.00   72.33
13시 41분 48초    0    7.00    0.00   16.00    0.00    0.00   11.00    0.00    0.00    0.00   66.00
13시 41분 48초    1    5.21    0.00   11.46    0.00    0.00    9.38    0.00    0.00    0.00   73.96
13시 41분 48초    2    1.96    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   92.16
13시 41분 48초    3    8.08    0.00   24.24    0.00    0.00    8.08    0.00    0.00    0.00   59.60
13시 41분 48초    4    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
13시 41분 48초    5    4.04    0.00    9.09    0.00    0.00    8.08    0.00    0.00    0.00   78.79
13시 41분 48초    6    6.06    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   84.85
13시 41분 48초    7    2.02    0.00    8.08    0.00    0.00   69.70    0.00    0.00    0.00   20.20
13시 41분 48초    8    8.25    0.00   11.34    0.00    0.00   10.31    0.00    0.00    0.00   70.10
13시 41분 48초    9    4.08    0.00    8.16    0.00    0.00    6.12    0.00    0.00    0.00   81.63

13시 41분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 49초  all    5.94    0.00   10.06    0.00    0.00   12.58    0.00    0.00    0.00   71.43
13시 41분 49초    0    5.66    0.00    9.43    0.00    0.00   13.21    0.00    0.00    0.00   71.70
13시 41분 49초    1    9.28    0.00   19.59    0.00    0.00   10.31    0.00    0.00    0.00   60.82
13시 41분 49초    2    0.99    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   95.05
13시 41분 49초    3    4.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
13시 41분 49초    4    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
13시 41분 49초    5    3.16    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   94.74
13시 41분 49초    6    4.08    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   87.76
13시 41분 49초    7    6.12    0.00   12.24    0.00    0.00   66.33    0.00    0.00    0.00   15.31
13시 41분 49초    8   12.24    0.00   20.41    0.00    0.00    9.18    0.00    0.00    0.00   58.16
13시 41분 49초    9   13.54    0.00   19.79    0.00    0.00   14.58    0.00    0.00    0.00   52.08

13시 41분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 50초  all    4.95    0.00   11.21    0.00    0.00   12.22    0.00    0.00    0.00   71.62
13시 41분 50초    0    0.96    0.00    3.85    0.00    0.00    5.77    0.00    0.00    0.00   89.42
13시 41분 50초    1    3.03    0.00   10.10    0.00    0.00   10.10    0.00    0.00    0.00   76.77
13시 41분 50초    2    7.14    0.00   20.41    0.00    0.00    8.16    0.00    0.00    0.00   64.29
13시 41분 50초    3    8.00    0.00   13.00    0.00    0.00    7.00    0.00    0.00    0.00   72.00
13시 41분 50초    4    9.90    0.00   19.80    0.00    0.00    8.91    0.00    0.00    0.00   61.39
13시 41분 50초    5    3.03    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   92.93
13시 41분 50초    6    6.06    0.00   16.16    0.00    0.00    8.08    0.00    0.00    0.00   69.70
13시 41분 50초    7    4.30    0.00    8.60    0.00    0.00   64.52    0.00    0.00    0.00   22.58
13시 41분 50초    8    5.05    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   81.82
13시 41분 50초    9    3.00    0.00   10.00    0.00    0.00    7.00    0.00    0.00    0.00   80.00

13시 41분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 51초  all    5.08    0.00    9.44    0.00    0.00   13.10    0.00    0.00    0.00   72.39
13시 41분 51초    0    4.90    0.00    9.80    0.00    0.00    7.84    0.00    0.00    0.00   77.45
13시 41분 51초    1    8.08    0.00   12.12    0.00    0.00   13.13    0.00    0.00    0.00   66.67
13시 41분 51초    2   11.34    0.00   18.56    0.00    0.00   11.34    0.00    0.00    0.00   58.76
13시 41분 51초    3    1.01    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   90.91
13시 41분 51초    4    3.03    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   89.90
13시 41분 51초    5    1.02    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   93.88
13시 41분 51초    6    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13시 41분 51초    7    4.08    0.00    9.18    0.00    0.00   68.37    0.00    0.00    0.00   18.37
13시 41분 51초    8    8.16    0.00   15.31    0.00    0.00    9.18    0.00    0.00    0.00   67.35
13시 41분 51초    9    6.45    0.00   15.05    0.00    0.00   12.90    0.00    0.00    0.00   65.59

13시 41분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 52초  all    6.39    0.00    9.78    0.00    0.00   12.87    0.00    0.00    0.00   70.96
13시 41분 52초    0    3.85    0.00    2.88    0.00    0.00    5.77    0.00    0.00    0.00   87.50
13시 41분 52초    1   12.12    0.00   18.18    0.00    0.00    9.09    0.00    0.00    0.00   60.61
13시 41분 52초    2    3.96    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   87.13
13시 41분 52초    3   10.89    0.00   16.83    0.00    0.00   12.87    0.00    0.00    0.00   59.41
13시 41분 52초    4    2.94    0.00    7.84    0.00    0.00    6.86    0.00    0.00    0.00   82.35
13시 41분 52초    5    2.97    0.00    5.94    0.99    0.00    4.95    0.00    0.00    0.00   85.15
13시 41분 52초    6    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
13시 41분 52초    7    5.21    0.00    7.29    0.00    0.00   66.67    0.00    0.00    0.00   20.83
13시 41분 52초    8    7.00    0.00   12.00    0.00    0.00    6.00    0.00    0.00    0.00   75.00
13시 41분 52초    9   13.00    0.00   19.00    0.00    0.00   14.00    0.00    0.00    0.00   54.00

13시 41분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 53초  all    6.24    0.00   11.55    0.00    0.00   11.96    0.00    0.00    0.00   70.25
13시 41분 53초    0    4.85    0.00    6.80    0.00    0.00    3.88    0.00    0.00    0.00   84.47
13시 41분 53초    1    3.09    0.00   10.31    0.00    0.00    6.19    0.00    0.00    0.00   80.41
13시 41분 53초    2    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
13시 41분 53초    3    6.06    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   84.85
13시 41분 53초    4    7.92    0.00   14.85    0.00    0.00    9.90    0.00    0.00    0.00   67.33
13시 41분 53초    5    4.12    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   85.57
13시 41분 53초    6    9.47    0.00   14.74    0.00    0.00    9.47    0.00    0.00    0.00   66.32
13시 41분 53초    7    3.33    0.00   11.11    0.00    0.00   64.44    0.00    0.00    0.00   21.11
13시 41분 53초    8   10.10    0.00   24.24    0.00    0.00    8.08    0.00    0.00    0.00   57.58
13시 41분 53초    9   10.00    0.00   18.00    0.00    0.00   15.00    0.00    0.00    0.00   57.00

13시 41분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 54초  all    4.97    0.00   10.36    0.00    0.00   12.49    0.00    0.00    0.00   72.18
13시 41분 54초    0    2.97    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   90.10
13시 41분 54초    1    7.07    0.00   15.15    0.00    0.00   15.15    0.00    0.00    0.00   62.63
13시 41분 54초    2    4.00    0.00   11.00    0.00    0.00    6.00    0.00    0.00    0.00   79.00
13시 41분 54초    3    7.92    0.00   13.86    0.00    0.00    8.91    0.00    0.00    0.00   69.31
13시 41분 54초    4    6.25    0.00   23.96    0.00    0.00    8.33    0.00    0.00    0.00   61.46
13시 41분 54초    5    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
13시 41분 54초    6    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
13시 41분 54초    7    6.25    0.00   11.46    0.00    0.00   64.58    0.00    0.00    0.00   17.71
13시 41분 54초    8    7.92    0.00   15.84    0.00    0.00    6.93    0.00    0.00    0.00   69.31
13시 41분 54초    9    3.00    0.00    5.00    0.00    0.00    9.00    0.00    0.00    0.00   83.00

13시 41분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 55초  all    4.89    0.00    9.16    0.00    0.00   13.24    0.00    0.00    0.00   72.71
13시 41분 55초    0    0.00    0.00    0.93    0.00    0.00    9.26    0.00    0.00    0.00   89.81
13시 41분 55초    1    8.51    0.00   17.02    0.00    0.00   14.89    0.00    0.00    0.00   59.57
13시 41분 55초    2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13시 41분 55초    3   10.64    0.00   22.34    0.00    0.00    8.51    0.00    0.00    0.00   58.51
13시 41분 55초    4    8.33    0.00   15.62    0.00    0.00   12.50    0.00    0.00    0.00   63.54
13시 41분 55초    5    3.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
13시 41분 55초    6    5.10    0.00    7.14    0.00    0.00    6.12    0.00    0.00    0.00   81.63
13시 41분 55초    7    5.26    0.00   12.63    0.00    0.00   67.37    0.00    0.00    0.00   14.74
13시 41분 55초    8    3.16    0.00    6.32    0.00    0.00    7.37    0.00    0.00    0.00   83.16
13시 41분 55초    9    3.06    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   87.76

13시 41분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 56초  all    5.50    0.00   10.40    0.00    0.00   13.10    0.00    0.00    0.00   71.00
13시 41분 56초    0    1.92    0.00    3.85    0.00    0.00    8.65    0.00    0.00    0.00   85.58
13시 41분 56초    1    2.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
13시 41분 56초    2    9.00    0.00   10.00    0.00    0.00    6.00    0.00    0.00    0.00   75.00
13시 41분 56초    3   12.12    0.00   14.14    0.00    0.00    9.09    0.00    0.00    0.00   64.65
13시 41분 56초    4    3.00    0.00    9.00    0.00    0.00    5.00    0.00    0.00    0.00   83.00
13시 41분 56초    5    6.86    0.00   24.51    0.00    0.00   14.71    0.00    0.00    0.00   53.92
13시 41분 56초    6    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
13시 41분 56초    7    3.06    0.00    4.08    0.00    0.00   66.33    0.00    0.00    0.00   26.53
13시 41분 56초    8    8.82    0.00   17.65    0.00    0.00    5.88    0.00    0.00    0.00   67.65
13시 41분 56초    9    8.16    0.00   16.33    0.00    0.00   11.22    0.00    0.00    0.00   64.29

13시 41분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13시 41분 57초  all    5.24    0.00    9.97    0.00    0.00   13.39    0.00    0.00    0.00   71.40
13시 41분 57초    0    9.62    0.00   22.12    0.00    0.00   10.58    0.00    0.00    0.00   57.69
13시 41분 57초    1   10.42    0.00   16.67    0.00    0.00   10.42    0.00    0.00    0.00   62.50
13시 41분 57초    2    2.02    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   88.89
13시 41분 57초    3    1.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
13시 41분 57초    4    4.95    0.00    5.94    0.00    0.00    4.95    0.00    0.00    0.00   84.16
