Linux 5.4.0-77-generic (server3) 	2021년 07월 02일 	_x86_64_	(10 CPU)

17시 37분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 41초    8    7.07    0.00    7.07    2.02    0.00   10.10    0.00    0.00    0.00   73.74
17시 37분 41초    9   20.20    0.00   41.41    0.00    0.00   22.22    0.00    0.00    0.00   16.16

17시 37분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 42초  all   10.66    0.00   14.44    0.00    0.00   19.82    0.00    0.00    0.00   55.08
17시 37분 42초    0   17.00    0.00   24.00    0.00    0.00   13.00    0.00    0.00    0.00   46.00
17시 37분 42초    1   17.31    0.00   21.15    0.00    0.00   19.23    0.00    0.00    0.00   42.31
17시 37분 42초    2   18.18    0.00   21.21    0.00    0.00   12.12    0.00    0.00    0.00   48.48
17시 37분 42초    3    0.00    0.00    0.00    0.00    0.00   87.13    0.00    0.00    0.00   12.87
17시 37분 42초    4   23.96    0.00   30.21    0.00    0.00   19.79    0.00    0.00    0.00   26.04
17시 37분 42초    5    0.99    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   93.07
17시 37분 42초    6   16.16    0.00   21.21    0.00    0.00   13.13    0.00    0.00    0.00   49.49
17시 37분 42초    7    1.01    0.00    3.03    0.00    0.00    6.06    0.00    0.00    0.00   89.90
17시 37분 42초    8    9.62    0.00   19.23    0.00    0.00   19.23    0.00    0.00    0.00   51.92
17시 37분 42초    9    1.98    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   89.11

17시 37분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 43초  all   10.39    0.00   13.59    0.00    0.00   20.58    0.00    0.00    0.00   55.44
17시 37분 43초    0   12.00    0.00   19.00    0.00    0.00   19.00    0.00    0.00    0.00   50.00
17시 37분 43초    1   15.00    0.00   17.00    0.00    0.00   11.00    0.00    0.00    0.00   57.00
17시 37분 43초    2    9.80    0.00   14.71    0.00    0.00   14.71    0.00    0.00    0.00   60.78
17시 37분 43초    3    1.92    0.00    0.96    0.00    0.00   85.58    0.00    0.00    0.00   11.54
17시 37분 43초    4   10.38    0.00   13.21    0.00    0.00   17.92    0.00    0.00    0.00   58.49
17시 37분 43초    5    2.06    0.00    2.06    0.00    0.00    4.12    0.00    0.00    0.00   91.75
17시 37분 43초    6   24.49    0.00   24.49    0.00    0.00   13.27    0.00    0.00    0.00   37.76
17시 37분 43초    7    2.00    0.00    7.00    0.00    0.00    8.00    0.00    0.00    0.00   83.00
17시 37분 43초    8    6.19    0.00    8.25    0.00    0.00    4.12    0.00    0.00    0.00   81.44
17시 37분 43초    9   20.00    0.00   31.00    0.00    0.00   23.00    0.00    0.00    0.00   26.00

17시 37분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 44초  all    9.10    0.00   15.60    0.00    0.00   19.80    0.00    0.00    0.00   55.50
17시 37분 44초    0    0.98    0.00    1.96    0.00    0.00    2.94    0.00    0.00    0.00   94.12
17시 37분 44초    1   12.87    0.00   17.82    0.00    0.00   17.82    0.00    0.00    0.00   51.49
17시 37분 44초    2    6.12    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   79.59
17시 37분 44초    3    0.00    0.00    0.00    0.00    0.00   87.00    0.00    0.00    0.00   13.00
17시 37분 44초    4    7.14    0.00   21.43    0.00    0.00    9.18    0.00    0.00    0.00   62.24
17시 37분 44초    5   11.88    0.00   24.75    0.00    0.00   11.88    0.00    0.00    0.00   51.49
17시 37분 44초    6    2.06    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   88.66
17시 37분 44초    7   22.77    0.00   30.69    0.00    0.00   25.74    0.00    0.00    0.00   20.79
17시 37분 44초    8    4.00    0.00   12.00    0.00    0.00    8.00    0.00    0.00    0.00   76.00
17시 37분 44초    9   22.00    0.00   31.00    0.00    0.00   29.00    0.00    0.00    0.00   18.00

17시 37분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 45초  all   11.22    0.00   13.70    0.00    0.00   18.87    0.00    0.00    0.00   56.21
17시 37분 45초    0   20.59    0.00   31.37    0.00    0.00   18.63    0.00    0.00    0.00   29.41
17시 37분 45초    1    0.96    0.00    1.92    0.00    0.00   10.58    0.00    0.00    0.00   86.54
17시 37분 45초    2   22.12    0.00   30.77    0.00    0.00   18.27    0.00    0.00    0.00   28.85
17시 37분 45초    3    0.00    0.00    0.00    0.00    0.00   83.33    0.00    0.00    0.00   16.67
17시 37분 45초    4    3.92    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   89.22
17시 37분 45초    5    4.90    0.00    0.98    0.00    0.00    5.88    0.00    0.00    0.00   88.24
17시 37분 45초    6   10.68    0.00   12.62    0.97    0.00    8.74    0.00    0.00    0.00   66.99
17시 37분 45초    7   18.81    0.00   17.82    0.00    0.00   17.82    0.00    0.00    0.00   45.54
17시 37분 45초    8    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
17시 37분 45초    9   26.92    0.00   32.69    0.00    0.00   25.00    0.00    0.00    0.00   15.38

17시 37분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 46초  all   10.84    0.00   14.19    0.00    0.00   19.61    0.00    0.00    0.00   55.37
17시 37분 46초    0    5.00    0.00   11.00    0.00    0.00   11.00    0.00    0.00    0.00   73.00
17시 37분 46초    1   16.67    0.00   24.51    0.00    0.00   10.78    0.00    0.00    0.00   48.04
17시 37분 46초    2    6.86    0.00    6.86    0.00    0.00    5.88    0.00    0.00    0.00   80.39
17시 37분 46초    3    0.00    0.00    0.00    0.00    0.00   87.88    0.00    0.00    0.00   12.12
17시 37분 46초    4   19.42    0.00   34.95    0.00    0.00   18.45    0.00    0.00    0.00   27.18
17시 37분 46초    5   11.76    0.00   13.73    0.00    0.00   13.73    0.00    0.00    0.00   60.78
17시 37분 46초    6   24.51    0.00   23.53    0.00    0.00   18.63    0.00    0.00    0.00   33.33
17시 37분 46초    7    1.98    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   89.11
17시 37분 46초    8    3.92    0.00    4.90    0.00    0.00    8.82    0.00    0.00    0.00   82.35
17시 37분 46초    9   17.82    0.00   20.79    0.00    0.00   15.84    0.00    0.00    0.00   45.54

17시 37분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 47초  all   10.36    0.00   15.04    0.00    0.00   19.62    0.00    0.00    0.00   54.98
17시 37분 47초    0    9.71    0.00   12.62    0.00    0.00   11.65    0.00    0.00    0.00   66.02
17시 37분 47초    1   17.17    0.00   26.26    0.00    0.00   17.17    0.00    0.00    0.00   39.39
17시 37분 47초    2    7.69    0.00   16.35    0.00    0.00   11.54    0.00    0.00    0.00   64.42
17시 37분 47초    3    0.00    0.00    1.00    0.00    0.00   85.00    0.00    0.00    0.00   14.00
17시 37분 47초    4    4.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   83.00
17시 37분 47초    5    7.14    0.00    8.16    0.00    0.00   10.20    0.00    0.00    0.00   74.49
17시 37분 47초    6   16.16    0.00   24.24    0.00    0.00   14.14    0.00    0.00    0.00   45.45
17시 37분 47초    7   24.49    0.00   28.57    0.00    0.00   18.37    0.00    0.00    0.00   28.57
17시 37분 47초    8    8.08    0.00   12.12    0.00    0.00   12.12    0.00    0.00    0.00   67.68
17시 37분 47초    9    9.90    0.00   12.87    0.00    0.00    9.90    0.00    0.00    0.00   67.33

17시 37분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 48초  all   10.70    0.00   14.80    0.00    0.00   18.90    0.00    0.00    0.00   55.60
17시 37분 48초    0    1.96    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   95.10
17시 37분 48초    1    3.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
17시 37분 48초    2    4.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
17시 37분 48초    3    0.00    0.00    0.00    0.00    0.00   87.13    0.00    0.00    0.00   12.87
17시 37분 48초    4    1.98    0.00    2.97    0.00    0.00   11.88    0.00    0.00    0.00   83.17
17시 37분 48초    5   14.71    0.00   29.41    0.00    0.00   14.71    0.00    0.00    0.00   41.18
17시 37분 48초    6    9.38    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   66.67
17시 37분 48초    7   18.18    0.00   30.30    0.00    0.00   22.22    0.00    0.00    0.00   29.29
17시 37분 48초    8   26.26    0.00   31.31    0.00    0.00   17.17    0.00    0.00    0.00   25.25
17시 37분 48초    9   25.74    0.00   29.70    0.00    0.00   23.76    0.00    0.00    0.00   20.79

17시 37분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 49초  all   10.10    0.00   14.24    0.00    0.00   19.39    0.00    0.00    0.00   56.26
17시 37분 49초    0    1.94    0.00    7.77    0.00    0.00    7.77    0.00    0.00    0.00   82.52
17시 37분 49초    1    9.09    0.00    9.09    0.00    0.00   13.13    0.00    0.00    0.00   68.69
17시 37분 49초    2   22.11    0.00   22.11    0.00    0.00   14.74    0.00    0.00    0.00   41.05
17시 37분 49초    3    0.00    0.00    1.02    0.00    0.00   85.71    0.00    0.00    0.00   13.27
17시 37분 49초    4   21.51    0.00   30.11    0.00    0.00   21.51    0.00    0.00    0.00   26.88
17시 37분 49초    5    8.08    0.00    7.07    0.00    0.00    7.07    0.00    0.00    0.00   77.78
17시 37분 49초    6    9.80    0.00   12.75    0.00    0.00    5.88    0.00    0.00    0.00   71.57
17시 37분 49초    7   17.35    0.00   24.49    0.00    0.00   20.41    0.00    0.00    0.00   37.76
17시 37분 49초    8    8.74    0.00   10.68    0.00    0.00    9.71    0.00    0.00    0.00   70.87
17시 37분 49초    9    4.95    0.00   17.82    0.00    0.00    9.90    0.00    0.00    0.00   67.33

17시 37분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 50초  all   11.14    0.00   13.73    0.00    0.00   19.00    0.00    0.00    0.00   56.12
17시 37분 50초    0    1.92    0.00    1.92    0.00    0.00    4.81    0.00    0.00    0.00   91.35
17시 37분 50초    1    3.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   85.00
17시 37분 50초    2    4.04    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   82.83
17시 37분 50초    3    0.00    0.00    0.00    0.00    0.00   88.00    0.00    0.00    0.00   12.00
17시 37분 50초    4   28.43    0.00   30.39    0.00    0.00   18.63    0.00    0.00    0.00   22.55
17시 37분 50초    5   13.27    0.00   20.41    0.00    0.00   14.29    0.00    0.00    0.00   52.04
17시 37분 50초    6   20.41    0.00   27.55    0.00    0.00   14.29    0.00    0.00    0.00   37.76
17시 37분 50초    7   25.74    0.00   23.76    0.00    0.00   26.73    0.00    0.00    0.00   23.76
17시 37분 50초    8    8.91    0.00    9.90    0.00    0.00    7.92    0.00    0.00    0.00   73.27
17시 37분 50초    9    5.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   79.00

17시 37분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 51초  all   12.30    0.00   15.22    0.00    0.00   17.94    0.00    0.00    0.00   54.54
17시 37분 51초    0   14.85    0.00   16.83    0.00    0.00   14.85    0.00    0.00    0.00   53.47
17시 37분 51초    1   20.79    0.00   16.83    0.00    0.00   10.89    0.00    0.00    0.00   51.49
17시 37분 51초    2   13.59    0.00   10.68    0.00    0.00   10.68    0.00    0.00    0.00   65.05
17시 37분 51초    3    1.03    0.00    1.03    0.00    0.00   84.54    0.00    0.00    0.00   13.40
17시 37분 51초    4    7.07    0.00   10.10    0.00    0.00    4.04    0.00    0.00    0.00   78.79
17시 37분 51초    5   22.68    0.00   30.93    0.00    0.00   16.49    0.00    0.00    0.00   29.90
17시 37분 51초    6    9.28    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   65.98
17시 37분 51초    7    5.05    0.00    5.05    0.00    0.00    7.07    0.00    0.00    0.00   82.83
17시 37분 51초    8   12.24    0.00   10.20    0.00    0.00    6.12    0.00    0.00    0.00   71.43
17시 37분 51초    9   18.00    0.00   28.00    0.00    0.00   21.00    0.00    0.00    0.00   33.00

17시 37분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 52초  all   11.57    0.00   12.78    0.00    0.00   19.01    0.00    0.00    0.00   56.64
17시 37분 52초    0   12.87    0.00   10.89    0.00    0.00    9.90    0.00    0.00    0.00   66.34
17시 37분 52초    1   16.00    0.00   21.00    0.00    0.00   17.00    0.00    0.00    0.00   46.00
17시 37분 52초    2    3.06    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   89.80
17시 37분 52초    3    1.00    0.00    1.00    0.00    0.00   87.00    0.00    0.00    0.00   11.00
17시 37분 52초    4   23.00    0.00   29.00    0.00    0.00   19.00    0.00    0.00    0.00   29.00
17시 37분 52초    5   18.56    0.00   24.74    0.00    0.00   15.46    0.00    0.00    0.00   41.24
17시 37분 52초    6   20.59    0.00   23.53    0.00    0.00   15.69    0.00    0.00    0.00   40.20
17시 37분 52초    7    2.00    0.00    1.00    0.00    0.00    8.00    0.00    0.00    0.00   89.00
17시 37분 52초    8    5.10    0.00    7.14    0.00    0.00    5.10    0.00    0.00    0.00   82.65
17시 37분 52초    9   12.24    0.00    6.12    0.00    0.00   10.20    0.00    0.00    0.00   71.43

17시 37분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 53초  all   10.31    0.00   15.02    0.00    0.00   18.72    0.00    0.00    0.00   55.96
17시 37분 53초    0   21.57    0.00   27.45    0.00    0.00   22.55    0.00    0.00    0.00   28.43
17시 37분 53초    1    3.96    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   89.11
17시 37분 53초    2    0.95    0.00    0.00    0.00    0.00    5.71    0.00    0.00    0.00   93.33
17시 37분 53초    3    0.00    0.00    1.02    0.00    0.00   85.71    0.00    0.00    0.00   13.27
17시 37분 53초    4    7.00    0.00    9.00    0.00    0.00    6.00    0.00    0.00    0.00   78.00
17시 37분 53초    5   12.24    0.00   22.45    0.00    0.00   13.27    0.00    0.00    0.00   52.04
17시 37분 53초    6   25.51    0.00   31.63    0.00    0.00   19.39    0.00    0.00    0.00   23.47
17시 37분 53초    7   20.83    0.00   37.50    0.00    0.00   22.92    0.00    0.00    0.00   18.75
17시 37분 53초    8    8.91    0.00   12.87    0.00    0.00    4.95    0.00    0.00    0.00   73.27
17시 37분 53초    9    4.04    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   86.87

17시 37분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 54초  all   11.12    0.00   14.05    0.00    0.00   18.20    0.00    0.00    0.00   56.62
17시 37분 54초    0    0.98    0.00    6.86    0.00    0.00    4.90    0.00    0.00    0.00   87.25
17시 37분 54초    1   23.47    0.00   26.53    0.00    0.00   22.45    0.00    0.00    0.00   27.55
17시 37분 54초    2    5.05    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   85.86
17시 37분 54초    3    0.00    0.00    0.00    0.00    0.00   86.32    0.00    0.00    0.00   13.68
17시 37분 54초    4    7.92    0.00    2.97    0.00    0.00   13.86    0.00    0.00    0.00   75.25
17시 37분 54초    5   20.79    0.00   25.74    0.00    0.00   12.87    0.00    0.00    0.00   40.59
17시 37분 54초    6    4.04    0.00    6.06    0.00    0.00    5.05    0.00    0.00    0.00   84.85
17시 37분 54초    7   16.49    0.00   17.53    0.00    0.00   11.34    0.00    0.00    0.00   54.64
17시 37분 54초    8   25.25    0.00   38.38    0.00    0.00   21.21    0.00    0.00    0.00   15.15
17시 37분 54초    9    7.07    0.00   11.11    0.00    0.00    5.05    0.00    0.00    0.00   76.77

17시 37분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 55초  all   10.80    0.00   14.53    0.00    0.00   18.57    0.00    0.00    0.00   56.10
17시 37분 55초    0    1.96    0.00    2.94    0.00    0.00    3.92    0.00    0.00    0.00   91.18
17시 37분 55초    1    9.28    0.00   15.46    0.00    0.00    8.25    0.00    0.00    0.00   67.01
17시 37분 55초    2   16.33    0.00   21.43    0.00    0.00   14.29    0.00    0.00    0.00   47.96
17시 37분 55초    3    0.00    0.00    1.03    0.00    0.00   84.54    0.00    0.00    0.00   14.43
17시 37분 55초    4   18.18    0.00   26.26    0.00    0.00   20.20    0.00    0.00    0.00   35.35
17시 37분 55초    5    2.94    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   87.25
17시 37분 55초    6    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
17시 37분 55초    7   25.00    0.00   33.00    0.00    0.00   25.00    0.00    0.00    0.00   17.00
17시 37분 55초    8   16.67    0.00   29.17    0.00    0.00   16.67    0.00    0.00    0.00   37.50
17시 37분 55초    9   14.00    0.00   10.00    0.00    0.00   10.00    0.00    0.00    0.00   66.00

17시 37분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 56초  all   10.26    0.00   15.24    0.00    0.00   19.12    0.00    0.00    0.00   55.38
17시 37분 56초    0    2.94    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   93.14
17시 37분 56초    1   20.19    0.00   26.92    0.00    0.00   17.31    0.00    0.00    0.00   35.58
17시 37분 56초    2    4.08    0.00    8.16    0.00    0.00    8.16    0.00    0.00    0.00   79.59
17시 37분 56초    3    0.00    0.00    0.00    0.00    0.00   86.14    0.00    0.00    0.00   13.86
17시 37분 56초    4   10.00    0.00   16.00    0.00    0.00   11.00    0.00    0.00    0.00   63.00
17시 37분 56초    5    0.00    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   89.22
17시 37분 56초    6   13.73    0.00   21.57    0.00    0.00   10.78    0.00    0.00    0.00   53.92
17시 37분 56초    7   22.00    0.00   30.00    0.00    0.00   22.00    0.00    0.00    0.00   26.00
17시 37분 56초    8    3.16    0.00    6.32    0.00    0.00    5.26    0.00    0.00    0.00   85.26
17시 37분 56초    9   26.26    0.00   37.37    0.00    0.00   19.19    0.00    0.00    0.00   17.17

17시 37분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 57초  all   10.37    0.00   13.04    0.00    0.00   19.51    0.00    0.00    0.00   57.08
17시 37분 57초    0    2.94    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   93.14
17시 37분 57초    1   17.58    0.00   24.18    0.00    0.00   18.68    0.00    0.00    0.00   39.56
17시 37분 57초    2    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
17시 37분 57초    3    0.00    0.00    0.00    0.00    0.00   86.73    0.00    0.00    0.00   13.27
17시 37분 57초    4   20.00    0.00   28.42    0.00    0.00   20.00    0.00    0.00    0.00   31.58
17시 37분 57초    5   10.89    0.00    8.91    0.00    0.00    7.92    0.00    0.00    0.00   72.28
17시 37분 57초    6    5.05    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   84.85
17시 37분 57초    7    9.09    0.00    8.08    0.00    0.00   13.13    0.00    0.00    0.00   69.70
17시 37분 57초    8   17.20    0.00   24.73    0.00    0.00   22.58    0.00    0.00    0.00   35.48
17시 37분 57초    9   18.75    0.00   30.21    0.00    0.00   20.83    0.00    0.00    0.00   30.21

17시 37분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 58초  all   11.50    0.00   14.67    0.00    0.00   18.43    0.00    0.00    0.00   55.40
17시 37분 58초    0   29.00    0.00   28.00    0.00    0.00   19.00    0.00    0.00    0.00   24.00
17시 37분 58초    1   14.00    0.00   31.00    0.00    0.00   18.00    0.00    0.00    0.00   37.00
17시 37분 58초    2    0.96    0.00    2.88    0.00    0.00    3.85    0.00    0.00    0.00   92.31
17시 37분 58초    3    0.98    0.00    0.00    0.00    0.00   85.29    0.00    0.00    0.00   13.73
17시 37분 58초    4    4.95    0.00    3.96    0.00    0.00    5.94    0.00    0.00    0.00   85.15
17시 37분 58초    5    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
17시 37분 58초    6    1.98    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   90.10
17시 37분 58초    7   15.84    0.00   20.79    0.00    0.00   12.87    0.00    0.00    0.00   50.50
17시 37분 58초    8   14.00    0.00   15.00    0.00    0.00   15.00    0.00    0.00    0.00   56.00
17시 37분 58초    9   28.16    0.00   33.98    0.00    0.00   21.36    0.00    0.00    0.00   16.50

17시 37분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 59초  all   12.44    0.00   13.52    0.00    0.00   19.35    0.00    0.00    0.00   54.69
17시 37분 59초    0    9.52    0.00   11.43    0.00    0.00    7.62    0.00    0.00    0.00   71.43
17시 37분 59초    1   17.48    0.00   17.48    0.00    0.00   17.48    0.00    0.00    0.00   47.57
17시 37분 59초    2   19.42    0.00   23.30    0.00    0.00   14.56    0.00    0.00    0.00   42.72
17시 37분 59초    3    0.00    0.00    0.00    0.00    0.00   86.60    0.00    0.00    0.00   13.40
17시 37분 59초    4   22.55    0.00   21.57    0.00    0.00   14.71    0.00    0.00    0.00   41.18
17시 37분 59초    5   17.92    0.00   16.04    0.00    0.00   15.09    0.00    0.00    0.00   50.94
17시 37분 59초    6   15.00    0.00   20.00    0.00    0.00   14.00    0.00    0.00    0.00   51.00
17시 37분 59초    7    8.08    0.00    8.08    0.00    0.00   15.15    0.00    0.00    0.00   68.69
17시 37분 59초    8    3.03    0.00    9.09    0.00    0.00    6.06    0.00    0.00    0.00   81.82
17시 37분 59초    9   10.10    0.00    8.08    0.00    0.00    6.06    0.00    0.00    0.00   75.76

17시 37분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 38분 00초  all   10.80    0.00   13.97    0.00    0.00   19.43    0.00    0.00    0.00   55.80
17시 38분 00초    0   23.76    0.00   29.70    0.00    0.00   23.76    0.00    0.00    0.00   22.77
17시 38분 00초    1    4.85    0.00    5.83    0.00    0.00   10.68    0.00    0.00    0.00   78.64
17시 38분 00초    2   17.65    0.00   28.43    0.00    0.00   13.73    0.00    0.00    0.00   40.20
17시 38분 00초    3    0.99    0.00    1.98    0.00    0.00   87.13    0.00    0.00    0.00    9.90
17시 38분 00초    4    3.03    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   90.91
17시 38분 00초    5    5.00    0.00    5.00    0.00    0.00    8.00    0.00    0.00    0.00   82.00
17시 38분 00초    6   24.51    0.00   28.43    0.00    0.00   24.51    0.00    0.00    0.00   22.55
17시 38분 00초    7    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
17시 38분 00초    8    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
17시 38분 00초    9   23.76    0.00   30.69    0.00    0.00   19.80    0.00    0.00    0.00   25.74

17시 38분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 38분 01초  all   12.08    0.00   14.67    0.10    0.00   19.36    0.00    0.00    0.00   53.79
17시 38분 01초    0    9.62    0.00    5.77    0.00    0.00    3.85    0.00    0.00    0.00   80.77
17시 38분 01초    1   23.71    0.00   36.08    0.00    0.00   20.62    0.00    0.00    0.00   19.59
17시 38분 01초    2   13.73    0.00   11.76    0.00    0.00    7.84    0.00    0.00    0.00   66.67
17시 38분 01초    3    0.00    0.00    1.03    0.00    0.00   85.57    0.00    0.00    0.00   13.40
17시 38분 01초    4    9.09    0.00    6.06    0.00    0.00    8.08    0.00    0.00    0.00   76.77
17시 38분 01초    5   20.20    0.00   25.25    0.00    0.00   20.20    0.00    0.00    0.00   34.34
17시 38분 01초    6   16.83    0.00   22.77    0.00    0.00   14.85    0.00    0.00    0.00   45.54
17시 38분 01초    7   21.21    0.00   27.27    0.00    0.00   21.21    0.00    0.00    0.00   30.30
17시 38분 01초    8    3.96    0.00    8.91    0.00    0.00   13.86    0.00    0.00    0.00   73.27
17시 38분 01초    9    3.92    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   91.18

17시 38분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 38분 02초  all    9.96    0.00   16.80    0.00    0.00   18.01    0.00    0.00    0.00   55.23
17시 38분 02초    0   12.77    0.00   17.02    0.00    0.00   13.83    0.00    0.00    0.00   56.38
17시 38분 02초    1    9.28    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   76.29
17시 38분 02초    2    0.98    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   89.22
17시 38분 02초    3    0.00    0.00    0.00    0.00    0.00   87.25    0.00    0.00    0.00   12.75
17시 38분 02초    4    0.00    0.00    6.86    0.00    0.00    8.82    0.00    0.00    0.00   84.31
17시 38분 02초    5   10.31    0.00   15.46    0.00    0.00   12.37    0.00    0.00    0.00   61.86
17시 38분 02초    6   18.00    0.00   30.00    0.00    0.00   15.00    0.00    0.00    0.00   37.00
17시 38분 02초    7    8.16    0.00   12.24    0.00    0.00    7.14    0.00    0.00    0.00   72.45
17시 38분 02초    8   21.57    0.00   34.31    0.00    0.00   12.75    0.00    0.00    0.00   31.37
17시 38분 02초    9   16.16    0.00   37.37    0.00    0.00   12.12    0.00    0.00    0.00   34.34

17시 38분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 38분 03초  all   10.83    0.00   14.41    0.00    0.00   19.48    0.00    0.00    0.00   55.27
17시 38분 03초    0    8.74    0.00   13.59    0.00    0.00   10.68    0.00    0.00    0.00   66.99
17시 38분 03초    1   10.78    0.00   12.75    0.00    0.00    7.84    0.00    0.00    0.00   68.63
17시 38분 03초    2    5.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
17시 38분 03초    3    0.00    0.00    0.00    0.00    0.00   86.87    0.00    0.00    0.00   13.13
17시 38분 03초    4   18.18    0.00   23.23    0.00    0.00   20.20    0.00    0.00    0.00   38.38
17시 38분 03초    5   17.17    0.00   18.18    0.00    0.00   12.12    0.00    0.00    0.00   52.53
17시 38분 03초    6   21.57    0.00   21.57    0.00    0.00   15.69    0.00    0.00    0.00   41.18
17시 38분 03초    7   19.80    0.00   28.71    0.00    0.00   25.74    0.00    0.00    0.00   25.74
17시 38분 03초    8    7.00    0.00   15.00    0.00    0.00   10.00    0.00    0.00    0.00   68.00
17시 38분 03초    9    2.88    0.00    3.85    0.00    0.00    5.77    0.00    0.00    0.00   87.50

17시 38분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 38분 04초  all   10.76    0.00   13.48    0.00    0.00   18.31    0.00    0.00    0.00   57.44
17시 38분 04초    0   21.78    0.00   26.73    0.00    0.00   21.78    0.00    0.00    0.00   29.70
17시 38분 04초    1    2.94    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   90.20
